,0,1,2,3,4
59b508af-dad1-40e5-9bf1-539e2cdb56e1,EDISON ELECTRIC INSTITUTE,EDISON ELECTRIC INSTITUTE,3410000.00,2013-01-22T15:09:27.087000-05:00,2012
6eef7eae-a5fd-4ee3-b27c-783d3693aa2a,"SIGNAL GROUP CONSULTING, LLC","GOLDWIND USA, INC.",,2013-01-22T15:10:35.617000-05:00,2012
489d05df-6437-4527-bedc-cb23921db659,"SIGNAL GROUP CONSULTING, LLC","GOOGLE, INC.",,2013-01-22T15:14:09.817000-05:00,2012
a7e9acd3-4b5d-402c-96ca-e6e4236bbde5,INTERNATIONAL UNION OF OPERATING ENGINEERS,INTERNATIONAL UNION OF OPERATING ENGINEERS,80000.00,2013-01-22T15:14:12.100000-05:00,2012
c0963f5d-695a-4610-a0bd-868177a95b99,DUKE ENERGY CORPORATION,DUKE ENERGY CORPORATION,2320000.00,2013-01-22T15:15:17.910000-05:00,2012
4648ca64-2a87-4dbf-9f2d-88cd405511f6,INVARIANT LLC,BROOKFIELD POWER US ASSET MANAGEMENT,,2013-01-22T15:22:22.970000-05:00,2012
1a086208-5775-44bf-af5a-278ac4ac6050,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL,80000.00,2013-01-22T15:26:54.530000-05:00,2012
a13454ea-7d17-416e-b524-d804a9039998,"WORLD WILDLIFE FUND, INC.","WORLD WILDLIFE FUND, INC.",20000.00,2013-01-22T15:32:32.420000-05:00,2012
50ca3e46-9a45-400b-91ff-bb665b04b56c,DOW LOHNES GOVERNMENT STRATEGIES LLC,NATIONAL GRID USA,,2013-01-22T15:37:02.717000-05:00,2012
fd79c74e-0ff5-4516-b992-a26bbb035770,GENERAL ELECTRIC COMPANY (INCLUDING SUBSIDIARIES),GENERAL ELECTRIC COMPANY (INCLUDING SUBSIDIARIES),4940000.00,2013-01-22T15:54:12.050000-05:00,2012
077b0b3f-5a26-4d5d-a3e0-40d44f4b8d37,"CAPITOL TAX PARTNERS, LLP",PATTERN ENERGY GROUP,,2013-01-22T15:57:27.113000-05:00,2012
90c1153c-675a-4c5f-9ad5-37a34888c8b6,SEMPRA ENERGY,SEMPRA ENERGY,380000.00,2013-01-22T16:01:06.877000-05:00,2012
b13f0783-ed34-4640-9f7d-92beb6685172,"CAPITOL TAX PARTNERS, LLP",EDP RENEWABLES NORTH AMERICA LLC,,2013-01-22T16:04:34.453000-05:00,2012
6453046f-f767-45dd-873f-27c28ac4cba3,"CAPITOL TAX PARTNERS, LLP","VESTAS-AMERICAN WIND TECHNOLOGY, INC.",,2013-01-22T16:06:36.843000-05:00,2012
05534de5-3b81-40ee-871f-90281d4bc57b,EXXON MOBIL CORP,EXXON MOBIL CORP,3100000.00,2013-01-22T16:07:56.360000-05:00,2012
aee6a1aa-3291-45a7-80c8-82da2e2f5f69,DENTONS US LLP,NEXTERA ENERGY,,2013-01-22T16:18:21.057000-05:00,2012
76faac7a-2c33-4fa2-9097-468b3ca9e2ca,NATIONAL GRID USA,NATIONAL GRID USA,720000.00,2013-01-22T16:25:13.493000-05:00,2012
1081ba41-b4d4-417f-b156-b3bd810b5e71,"CAPITOL TAX PARTNERS, LLP",RIDGELINE ENERGY LLC,,2013-01-22T16:43:16.530000-05:00,2012
29ed689a-dd36-44c1-8733-fe79b30d5d11,"CAPITOL TAX PARTNERS, LLP",RWE ENERGY,,2013-01-22T16:51:30.013000-05:00,2012
8269deff-785f-4b42-89cd-027a984671fe,"CAPITOL TAX PARTNERS, LLP",TERRA-GEN POWER LLC,,2013-01-22T16:53:32.730000-05:00,2012
199322ca-d7f7-44a0-9714-62d40d905d0b,CALIFORNIA INDEPENDENT SYSTEM OPERATOR,CALIFORNIA INDEPENDENT SYSTEM OPERATOR,,2013-01-22T17:02:28.837000-05:00,2012
cf21b5fe-c960-4497-9bd4-dae028d30cb2,"CAPITOL TAX PARTNERS, LLP","INVENERGY WIND, LLC",,2013-01-22T17:16:17.613000-05:00,2012
b01736ac-2689-429e-928e-08b5cc6757e3,"CAPITOL TAX PARTNERS, LLP",EDF RENEWABLE ENERGY,,2013-01-22T17:19:22.500000-05:00,2012
67553e1d-78d2-410c-ba6c-5386e887b3e1,DICKSTEIN SHAPIRO LLP,COVANTA ENERGY CORPORATION,,2013-01-22T17:35:34.637000-05:00,2012
35d063bc-f3a1-48dc-986b-7d02aa778486,CAPITOL COUNSEL LLC,XCEL ENERGY,,2013-01-22T17:49:14.787000-05:00,2012
4f9e7fd8-3e87-4ecb-a5c6-1e4b3d14fed4,"PUBLIC STRATEGIES WASHINGTON, INC.",RWE RENEWABLES AMERICAS LLC (FORMERLY KNOWN AS E ON NORTH AMERICA),,2013-01-22T18:11:22.533000-05:00,2012
f4ba7ea0-35f6-4af1-9319-dd00cbaf59e4,HONEYWELL INTERNATIONAL,HONEYWELL INTERNATIONAL,1670000.00,2013-01-22T18:17:56.587000-05:00,2012
908a2a29-3a6d-4fd7-949a-1d7974ebe34e,PUGET SOUND ENERGY,PUGET SOUND ENERGY,260000.00,2013-01-22T19:20:42.637000-05:00,2012
89b93060-94f6-4e98-b68a-3f66498d3743,"BP AMERICA, INC","BP AMERICA, INC",1730000.00,2013-01-22T21:18:11.527000-05:00,2012
9ba70d2a-ca26-465a-adb6-f87a140a976a,WESTERN ORGANIZATION OF RESOURCE COUNCILS,WESTERN ORGANIZATION OF RESOURCE COUNCILS,,2013-01-23T13:22:41.117000-05:00,2012
6c5cf4f7-654e-4ab5-83c6-43a130de1b3b,MR. WILLIAM BALL,E.ON CLIMATE & RENEWABLES,,2013-01-28T13:12:09.157000-05:00,2012
4ccb6148-9e90-4e77-8bef-dbf6dec1e8ee,OHIO MUNICIPAL ELECTRIC ASSOCIATION,OHIO MUNICIPAL ELECTRIC ASSOCIATION,75000.00,2013-01-29T14:47:30.940000-05:00,2012
692f431a-df56-49ba-83ab-921132eaec27,"KOGOVSEK & ASSOCIATES, INC.",CITY OF PUEBLO CO,,2013-02-18T13:44:41.393000-05:00,2012
eb939cb6-b7c3-4a94-ae18-1cd4d4422ce6,"MOFFETT GROUP, LLC",CAITHNESS ENERGY,,2013-03-22T14:22:30.943000-04:00,2011
708e5c0d-e368-4c0b-8256-e6fcb13d9158,MARKLEY AND COMPANY,KOTZEBUE ELECTRIC ASSN,,2013-04-06T14:45:00.730000-04:00,2013
69213489-3d9b-461d-9ffb-42b68263906b,POLSINELLI PC,"TRADEWIND ENERGY, LLC",,2013-04-08T16:53:19.373000-04:00,2013
a03fc66b-e97e-497e-a95f-d3960931d1b4,POLSINELLI PC,NATIONAL BIO AND AGRO DEFENSE FACILITY IN KANSAS STEERING COMMITTEE,,2013-04-08T17:02:21.857000-04:00,2013
034636a3-ecc7-4b8f-b71c-b382ec2f9090,STRATEGIC MARKETING INNOVATIONS,UNIV OF DAYTON RESEARCH UNIVERSITY,,2013-04-11T11:52:12.947000-04:00,2013
bfccda33-7ad2-4427-9b26-6169bdbf0c14,STRATEGIC MARKETING INNOVATIONS,UNIV OF DAYTON RESEARCH UNIVERSITY,,2013-04-11T12:02:27.800000-04:00,2013
cd2c75fc-1a1c-497c-8427-bd4658b3cd3a,STRATEGIC MARKETING INNOVATIONS,UNIVERSITY OF MAINE,,2013-04-11T13:52:25.753000-04:00,2013
00c2584a-acaa-4db5-b537-7de9ccb8e02d,HONEYWELL INTERNATIONAL,HONEYWELL INTERNATIONAL,2670000.00,2013-04-12T16:44:55.453000-04:00,2012
75f05501-a508-4bd1-ac26-624ddcf27f66,EQUINOR US OPERATIONS LLC,EQUINOR US OPERATIONS LLC,85000.00,2013-04-16T15:20:07.210000-04:00,2013
4a4b06ad-9a20-4bb2-a01c-e5b7a98dfbdd,"ALPINE GROUP PARTNERS, LLC.",NRG ENERGY INC,,2013-04-17T10:13:09.500000-04:00,2013
91d74d3b-69e1-4f4a-8f78-6d3433e8de75,SC PARTNERS LLC,WIND CAPITAL GROUP,,2013-04-17T11:48:08.220000-04:00,2013
f4ca457a-f25e-418c-9189-444b9585659f,"ML STRATEGIES, LLC","DEEPWATER WIND, LLC",,2013-04-17T12:14:12.747000-04:00,2013
489a0254-10ac-465c-8f8d-8d1666dfe043,PORTLAND GENERAL ELECTRIC,PORTLAND GENERAL ELECTRIC,160000.00,2013-04-17T18:00:48.130000-04:00,2013
b57ab4f0-f3d4-40aa-8a7a-6c1f10773d23,"CASSIDY & ASSOCIATES, INC.","BP WIND ENERGY NORTH AMERICA, INC.",,2013-04-18T10:27:06.097000-04:00,2013
969bf0b7-84c5-493d-988b-58ca94b5bd15,CAPITOL COUNSEL LLC,XCEL ENERGY,,2013-04-18T11:04:13.163000-04:00,2013
6c32b55d-1cf0-4d38-a773-25c14e248bc6,DAVIS & HARMAN LLP,NEXTERA ENERGY INC,,2013-04-18T13:41:51.860000-04:00,2013
32d4fe5b-88d2-4bf0-b41e-ab3689f2947f,"THE FERGUSON GROUP, LLC",AEROGEN,,2013-04-18T13:47:06.263000-04:00,2013
73c80b54-92b9-44ef-9198-dadefb778a5a,ALCALDE & FAY,CITY OF VIRGINIA BEACH,,2013-04-18T15:17:00.830000-04:00,2013
df4fea8e-6844-4b97-9920-b17b7180aab0,ASME,ASME,50000.00,2013-04-19T08:40:09.320000-04:00,2013
17e1d336-6d4e-4ffc-8327-ff49921c9827,SOLARCITY,SOLARCITY,100000.00,2013-04-19T09:59:42.630000-04:00,2013
4361deaa-bad2-42c0-81f2-da701fb514e3,ARKEMA INC.,ARKEMA INC,120000.00,2013-04-19T10:40:42.520000-04:00,2013
721f644c-7fc3-4dee-b3c3-6fe7b082c47f,NATIONAL WILDLIFE FEDERATION,NATIONAL WILDLIFE FEDERATION,70000.00,2013-04-19T13:55:30.440000-04:00,2013
9d22d693-f33c-4192-9152-07ca85153bcc,"TRINITY INDUSTRIES, INC",TRINITY INDUSTRIES INC,25000.00,2013-04-19T15:07:17.327000-04:00,2013
930df647-adb7-4aae-a6d0-e2fa977ca810,"CAPITOL CITY GROUP, LTD.",CAPE WIND ASSOCIATES LLC,,2013-04-19T15:56:45.323000-04:00,2013
16c74a14-388c-424e-99a0-22af5e31554b,"OCEANA, INC.",OCEANA INC,21291.33,2013-04-19T16:31:04.157000-04:00,2013
6ff01229-1e5b-451b-bdfc-052f854e440f,"CAPITOL CITY GROUP, LTD.",ORMAZABAL,,2013-04-19T16:46:03.830000-04:00,2013
412ce1ca-ffe5-4d5e-b685-9374b0a41441,OGILVY GOVERNMENT RELATIONS,"CONSTELLATION ENERGY GENERATION, LLC",,2013-04-19T16:42:53.927000-04:00,2013
9034befc-4cbc-4727-831e-81f73c5dd0e2,DLA PIPER LLP (US),CAPE WIND ASSOCIATES LLC,,2013-04-19T17:17:34.180000-04:00,2013
58e365a0-c8af-41d3-82ef-91abe877793e,OGILVY GOVERNMENT RELATIONS,TDI-USA HOLDINGS CORP,,2013-04-19T17:23:48.220000-04:00,2013
aa4ee859-c75e-462a-a718-860c3a7c18a7,SQUIRE PATTON BOGGS,CLEMSON UNIVERSITY,,2013-04-20T17:28:35.297000-04:00,2013
b30ce2b4-3a50-4549-8322-4d42a5c2456e,THE WESSEL GROUP INCORPORATED,UNITED STEELWORKERS,,2013-04-21T21:50:03.227000-04:00,2013
98cd92cd-c935-45a9-a676-a739fd6dc943,BALL JANIK LLP,OREGON IRON WORKS,,2013-04-22T05:36:24.270000-04:00,2013
a4dfc033-fd07-43d5-83ee-fdc91e4761f7,"WILLIAMS AND JENSEN, PLLC",NEXTERA ENERGY INC,,2013-04-22T09:49:17.167000-04:00,2013
97c64ef5-1ebd-4d86-9939-a5e2bf819515,"WILLIAMS AND JENSEN, PLLC","TURNER ENTERPRISES, INC.",,2013-04-22T10:25:06.187000-04:00,2013
b3b8c419-8950-4477-b8e3-2b022a526c8e,"OLDAKER GROUP, LLC","VAISALA, INC.",,2013-04-22T11:26:19.260000-04:00,2013
bbe72e95-5668-4250-b6be-d0fe5fac9052,"THE SMITH-FREE GROUP, LLC",SIEMENS CORPORATION,,2013-04-22T11:55:27.393000-04:00,2013
2faa0924-7ba3-46f4-855e-0aed1638dce1,SOUTHERN ENVIRONMENTAL LAW CENTER,SOUTHERN ENVIRONMENTAL LAW CENTER,22398.06,2013-04-22T12:42:18.013000-04:00,2013
fc32a2f1-bf41-4237-8b3e-c44a4b6cb8c0,3M COMPANY,3M COMPANY,1230000.00,2013-04-22T13:07:04.430000-04:00,2013
1dc5e08d-a484-45d5-8827-d28d2d005585,LEAGUE OF CONSERVATION VOTERS,LEAGUE OF CONSERVATION VOTERS,20000.00,2013-04-22T15:06:47.447000-04:00,2013
c30d79c6-c79a-4921-92af-dd6d8ac2372f,AMERICAN FARM BUREAU FED,AMERICAN FARM BUREAU FED,460000.00,2013-04-22T15:16:25.983000-04:00,2013
02957ed0-65cb-4ee3-a551-095e17caae78,SIERRA CLUB,SIERRA CLUB,70000.00,2013-04-22T15:32:32.267000-04:00,2013
d3622ac7-8678-481d-933d-df12c4acddc0,"ENVIRONMENT AMERICA, INC.",ENVIRONMENT AMERICA INC,44883.16,2013-04-22T15:43:18.580000-04:00,2013
d79af568-fb3f-4fc3-8a6b-1462e0cb44e5,SELLERY ASSOCIATES,XCEL ENERGY,,2013-04-22T15:57:44.020000-04:00,2013
767cc778-c8fe-4832-94e6-d2142913d512,ILLINOIS AGRICULTURAL ASSOCIATION,ILLINOIS AGRICULTURAL ASSOCIATION,80000.00,2013-04-22T16:01:40.987000-04:00,2013
f519a9b5-9c88-4304-b2a0-587618616966,"PUBLIC STRATEGIES WASHINGTON, INC.",RWE RENEWABLES AMERICAS LLC (FORMERLY KNOWN AS E ON NORTH AMERICA),,2013-04-22T16:15:53.587000-04:00,2013
f38015b9-c9e1-4d20-a88c-dc9862186e23,GENERAL ELECTRIC COMPANY (INCLUDING SUBSIDIARIES),GENERAL ELECTRIC COMPANY (INCLUDING SUBSIDIARIES),5190000.00,2013-04-22T16:21:34.533000-04:00,2013
009f88aa-7a06-41ce-8de4-68c05080bfdb,"CAPITOL TAX PARTNERS, LLP",AMERICAN WIND ENERGY ASSOCIATION,,2013-04-22T16:22:20.017000-04:00,2013
f21a02b7-51fc-485a-b0f4-27d6c9d40274,"CAPITOL TAX PARTNERS, LLP",AVANGRID,,2013-04-22T16:39:44.830000-04:00,2013
5d693630-9787-47e4-b2c0-57f00b0d717d,"SIGNAL GROUP CONSULTING, LLC","GOLDWIND USA, INC.",,2013-04-22T17:08:17.963000-04:00,2013
66458e52-6574-4807-988c-a92ea1663f25,"SIGNAL GROUP CONSULTING, LLC","GOOGLE, INC.",,2013-04-22T17:10:35.793000-04:00,2013
6503f266-c793-438d-b10e-bc588ae62e09,NATIONAL GRID USA,NATIONAL GRID USA,1280000.00,2013-04-22T17:14:10.693000-04:00,2013
d2ad1172-afdf-4c0c-8816-e32d2b0bdc56,"KEARNEY, DONOVAN & MCGEE",NATIONAL GRID,,2013-04-22T17:20:55.673000-04:00,2013
797654c6-fb95-4a9e-bbc3-3ad2f26c3db2,DOW LOHNES GOVERNMENT STRATEGIES LLC,NATIONAL GRID USA,,2013-04-22T17:25:32.247000-04:00,2013
1d5a01f3-d13b-4c10-aae8-208207569a3b,"SHELL USA, INC. (FKA SHELL OIL COMPANY)","SHELL USA, INC. (FKA SHELL OIL COMPANY)",2020000.00,2013-04-22T17:33:52.710000-04:00,2013
2004814c-0b9e-4dac-98c5-97b8be815707,"BP AMERICA, INC","BP AMERICA, INC",1980000.00,2013-04-22T17:56:05.290000-04:00,2013
d142cdf6-c725-4864-be71-01f492010776,HONEYWELL INTERNATIONAL,HONEYWELL INTERNATIONAL,1150000.00,2013-04-22T19:24:44.750000-04:00,2013
fc68edea-d073-4215-826c-b431b452cf28,"AVANGRID, INC.",AVANGRID INC,130000.00,2013-04-26T00:00:00-04:00,2013
33313ad5-fb17-4701-96a4-0cfd508a3feb,NATIONAL SMALL BUSINESS ASSOCIATION,NATIONAL SMALL BUSINESS ASSOCIATION,60000.00,2013-04-26T13:51:35.837000-04:00,2013
6a6327a6-30c7-4cbd-bd30-fa1668e9199f,"KOGOVSEK & ASSOCIATES, INC.",CITY OF PUEBLO CO,,2013-06-27T14:19:35.620000-04:00,2013
57fc8365-be3d-47a1-9cea-342387b380e5,MARKLEY AND COMPANY,KOTZEBUE ELECTRIC ASSN,,2013-07-08T14:55:01.483000-04:00,2013
f6055f45-0b3c-4e02-88ab-40238db8d395,POLSINELLI PC,"TRADEWIND ENERGY, LLC",,2013-07-09T10:55:40.550000-04:00,2013
018bce3b-3316-4b11-b93a-43b73405f26c,ALCALDE & FAY,CITY OF VIRGINIA BEACH,,2013-07-11T15:42:40.183000-04:00,2013
fbf2bb8f-0a71-48ac-a2c8-b149ad0ab3e5,"CASSIDY & ASSOCIATES, INC.","BP WIND ENERGY NORTH AMERICA, INC.",,2013-07-16T11:13:51.847000-04:00,2013
422aadab-5b9f-45ff-8510-35dcab0ef704,DAVIS & HARMAN LLP,NEXTERA ENERGY INC,,2013-07-16T15:53:51.597000-04:00,2013
8ad1e646-e327-414a-8500-976733026940,SC PARTNERS LLC,EDP RENEWABLES NORTH AMERICA LLC,,2013-07-17T10:32:21.173000-04:00,2013
4ac7a088-ff01-4440-b1bd-1a259ffcf148,STRATEGIC MARKETING INNOVATIONS,UNIVERSITY OF MAINE,,2013-07-17T11:17:28.543000-04:00,2013
025487bf-8e7f-424f-b867-00f8975bcada,"SBL STRATEGIES, LLC","CONSTELLATION ENERGY GENERATION, LLC (FKA CONSTELLATION ENERGY CONSERVATION)",,2013-07-17T14:27:05.330000-04:00,2013
8416d70d-a5ba-4e48-986c-406b265c9926,STRATEGIC MARKETING INNOVATIONS,UNIV OF DAYTON RESEARCH UNIVERSITY,,2013-07-17T15:49:32.563000-04:00,2013
bf43b0b0-ce97-4e8f-8c78-66a2b7334cb5,SOUTHERN ENVIRONMENTAL LAW CENTER,SOUTHERN ENVIRONMENTAL LAW CENTER,21885.86,2013-07-18T10:48:34.130000-04:00,2013
7af3d966-ae7e-4157-b519-41ff546d1518,"THE FERGUSON GROUP, LLC",AEROGEN,,2013-07-18T14:26:44.337000-04:00,2013
ce6d29b2-d172-4d89-b546-bd662c269920,"TRINITY INDUSTRIES, INC",TRINITY INDUSTRIES INC,25000.00,2013-07-18T17:24:48.430000-04:00,2013
d3a6beb6-df46-4ba3-8196-df4d92641987,SPRINT CORPORATION,SPRINT CORPORATION,652546.00,2013-07-19T08:48:05.483000-04:00,2013
a519a440-8201-49f7-b740-8a2efbd88db0,"ML STRATEGIES, LLC","DEEPWATER WIND, LLC",,2013-07-19T09:33:50.167000-04:00,2013
d4e4aa09-f817-4678-8d67-3e95a13c473e,"WILLIAMS AND JENSEN, PLLC","TURNER ENTERPRISES, INC.",,2013-07-19T10:14:24.257000-04:00,2013
da7b14a8-2102-4a50-957d-887990555989,ARKEMA INC.,ARKEMA INC,140000.00,2013-07-19T11:26:33.933000-04:00,2013
115b3165-b0d1-4730-9ce0-f75a4a0802f6,"DOMINION ENERGY, INC.",DOMINION ENERGY INC,490000.00,2013-07-19T11:32:13.023000-04:00,2013
267c9e91-22a7-4c68-97cc-56aa81237634,"SHELL USA, INC. (FKA SHELL OIL COMPANY)","SHELL USA, INC. (FKA SHELL OIL COMPANY)",2020000.00,2013-07-19T11:44:23.717000-04:00,2013
371af333-324c-4ada-b096-b63d0fd3b023,OGILVY GOVERNMENT RELATIONS,"CONSTELLATION ENERGY GENERATION, LLC",,2013-07-19T12:31:54.553000-04:00,2013
77450e49-b0c5-40c9-9735-643bd9666822,"CAPITOL CITY GROUP, LTD.",CAPE WIND ASSOCIATES LLC,,2013-07-19T13:22:19.923000-04:00,2013
b5d847e4-de2e-40e0-bfd9-12040096f766,"CAPITOL CITY GROUP, LTD.",ORMAZABAL,,2013-07-19T14:11:11.417000-04:00,2013
0a8f5978-cd49-4f64-b4de-898ab2f62773,OGILVY GOVERNMENT RELATIONS,TDI-USA HOLDINGS CORP,,2013-07-19T14:13:19.933000-04:00,2013
b45dc58e-619f-4ed0-b49f-14da146cf3dd,"WILLIAMS AND JENSEN, PLLC",NEXTERA ENERGY INC,,2013-07-19T13:54:08.677000-04:00,2013
14cb254c-4fbf-4117-8a27-73340cdb73e4,SOLARCITY,SOLARCITY,90000.00,2013-07-19T14:26:28.377000-04:00,2013
7d014ba3-6341-46dd-b4cb-b447c464a2db,EQUINOR US OPERATIONS LLC,EQUINOR US OPERATIONS LLC,82500.00,2013-07-19T15:39:22.270000-04:00,2013
b3851d16-a613-45b7-b40c-e714b4dc247e,"ENVIRONMENT AMERICA, INC.",ENVIRONMENT AMERICA INC,50264.80,2013-07-19T15:57:25.300000-04:00,2013
e8998232-dbec-42db-a6ea-c0055a3b36f4,"OCEANA, INC.",OCEANA INC,36714.08,2013-07-19T16:17:41.317000-04:00,2013
f406851a-3c9d-45eb-ab27-e841e663f0d3,BLUE GREEN ALLIANCE,BLUE GREEN ALLIANCE,80000.00,2013-07-19T16:28:40.023000-04:00,2013
74ea14f6-0880-43cf-b5cd-9cf9d206c0d7,"38 NORTH SOLUTIONS, LLC","GAMESA TECHNOLOGY CORPORATION, INC.",,2013-07-19T17:14:55.167000-04:00,2013
4d361300-a431-45cf-9d25-da11ecfb1129,DLA PIPER LLP (US),CAPE WIND ASSOCIATES LLC,,2013-07-19T18:33:43.977000-04:00,2013
16be1832-0e14-45b2-a771-5a3664cff442,THE WESSEL GROUP INCORPORATED,UNITED STEELWORKERS,,2013-07-19T18:36:49.087000-04:00,2013
c72d6484-431b-42cb-a4e4-74b422ab9f7b,SQUIRE PATTON BOGGS,CLEMSON UNIVERSITY,,2013-07-20T13:18:35.157000-04:00,2013
ecbb3557-2f66-4923-80ef-2e414b72b667,LEAGUE OF CONSERVATION VOTERS,LEAGUE OF CONSERVATION VOTERS,55000.00,2013-07-22T10:47:44.497000-04:00,2013
a62f1a63-8870-4d53-8609-b25744186f6a,"PUBLIC STRATEGIES WASHINGTON, INC.",RWE RENEWABLES AMERICAS LLC (FORMERLY KNOWN AS E ON NORTH AMERICA),,2013-07-22T12:41:45.110000-04:00,2013
c48a0770-648a-44c5-a949-64a51cf1f81b,SOLAR ENERGY INDUSTRIES ASSOCIATION,SOLAR ENERGY INDUSTRIES ASSOCIATION,190000.00,2013-07-22T13:09:51.620000-04:00,2013
17b214ad-533e-4a12-b5fd-03ca4a10a276,"ALPINE GROUP PARTNERS, LLC.",NRG ENERGY INC,,2013-07-22T14:02:12.677000-04:00,2013
ef043166-1b4b-42d7-811f-69e49bd78d04,BALL JANIK LLP,OREGON IRON WORKS,,2013-07-22T14:13:40.493000-04:00,2013
cfab1fd2-8768-4c70-bff9-f88ed86106ae,SIERRA CLUB,SIERRA CLUB,100000.00,2013-07-22T14:21:48.270000-04:00,2013
5bfa77ee-95eb-4471-b7f1-744e8df50698,"OLDAKER GROUP, LLC","VAISALA, INC.",,2013-07-22T15:09:48.730000-04:00,2013
4f306902-1a9c-44e0-b10d-337275d5ff26,NATIONAL GRID USA,NATIONAL GRID USA,430000.00,2013-07-22T15:26:02.497000-04:00,2013
54fccd95-72e7-4f13-bc93-891521c59042,3M COMPANY,3M COMPANY,1460000.00,2013-07-22T15:31:05.197000-04:00,2013
d1e714b3-6888-4c41-ad05-26790d7cba18,"KEARNEY, DONOVAN & MCGEE",NATIONAL GRID,,2013-07-22T16:10:52.667000-04:00,2013
532b4e4e-f32a-41a4-a8f9-97d0a90b4d49,GENERAL ELECTRIC COMPANY (INCLUDING SUBSIDIARIES),GENERAL ELECTRIC COMPANY (INCLUDING SUBSIDIARIES),3630000.00,2013-07-22T16:54:10.900000-04:00,2013
2391d557-9c53-41f6-8ea9-dbf1e8020bf8,"SIGNAL GROUP CONSULTING, LLC","GOLDWIND USA, INC.",,2013-07-22T17:10:36.047000-04:00,2013
802f92be-4ed4-4c50-8ace-41e8249ddc2d,SELLERY ASSOCIATES,XCEL ENERGY,,2013-07-22T17:11:48.760000-04:00,2013
7755dcb7-b390-4ac3-bb5c-ae85aaefc058,"SIGNAL GROUP CONSULTING, LLC","GOOGLE, INC.",,2013-07-22T17:14:18.187000-04:00,2013
afbbe321-5934-47f5-9029-3b1577478ef2,"CAPITOL TAX PARTNERS, LLP",AMERICAN WIND ENERGY ASSOCIATION,,2013-07-22T17:22:13.117000-04:00,2013
36caba5c-d6a2-4a82-8e29-c89342ab411e,"CAPITOL TAX PARTNERS, LLP",AVANGRID,,2013-07-22T17:36:31.437000-04:00,2013
9397733a-5edb-4e01-a91f-e9286a7272c7,HONEYWELL INTERNATIONAL,HONEYWELL INTERNATIONAL,1650000.00,2013-07-22T17:42:39.557000-04:00,2013
482cbb9c-8005-4d7b-9edb-f65f0c85c5d5,DOW LOHNES GOVERNMENT STRATEGIES LLC,NATIONAL GRID USA,,2013-07-22T17:51:35.017000-04:00,2013
018d005a-6f7c-498d-bd10-985c2573f008,GREEN CAPITOL LLC,DISTRIBUTED WIND ENERGY ASSOCIATION,,2013-07-22T18:16:23.997000-04:00,2013
e478efaf-94fc-4dbc-b8e4-7f9a0c590e68,"BP AMERICA, INC","BP AMERICA, INC",1700000.00,2013-07-22T18:43:55.523000-04:00,2013
9ef067ec-ee6c-4864-8daa-59c76e9e8ca5,CAPITOL COUNSEL LLC,XCEL ENERGY,,2013-07-22T20:08:28.033000-04:00,2013
19d31340-34b1-46f6-85bb-7dd3fab5cb39,NATIONAL SMALL BUSINESS ASSOCIATION,NATIONAL SMALL BUSINESS ASSOCIATION,60000.00,2013-07-29T11:51:34.867000-04:00,2013
612645c9-18b7-49c0-bf7a-f744938c85ea,"KOGOVSEK & ASSOCIATES, INC.",CITY OF PUEBLO CO,,2013-08-29T12:03:03.640000-04:00,2013
185ec92b-8a11-4dac-bed4-c655852c7ea3,BALL JANIK LLP,OREGON IRON WORKS,,2013-10-09T14:18:28.190000-04:00,2013
fa3c1fdf-1cfd-465c-bc24-441db9e88649,SC PARTNERS LLC,EDP RENEWABLES NORTH AMERICA LLC,,2013-10-10T12:27:33.907000-04:00,2013
a3276847-83b3-4504-824a-27a72e44521c,MARKLEY AND COMPANY,KOTZEBUE ELECTRIC ASSN,,2013-10-11T13:20:08.070000-04:00,2013
d09c342e-f30c-420d-b030-cdfa7d0b6659,STRATEGIC MARKETING INNOVATIONS,UNIV OF DAYTON RESEARCH UNIVERSITY,,2013-10-11T13:47:40.180000-04:00,2013
2b9d02b4-c96a-41a3-9809-ec4d70fba8e4,STRATEGIC MARKETING INNOVATIONS,UNIV OF DAYTON RESEARCH UNIVERSITY,,2013-10-11T13:56:55.153000-04:00,2013
8593b2a0-385d-434e-be97-b0771d4c27a6,POLSINELLI PC,"TRADEWIND ENERGY, LLC",,2013-10-14T14:25:54.373000-04:00,2013
00164bdd-6952-433b-9eed-66accf850772,ALCALDE & FAY,CITY OF VIRGINIA BEACH,,2013-10-15T17:59:33.867000-04:00,2013
6f1f76cf-3441-420f-932e-49426ffc2ad9,"CAPITOL CITY GROUP, LTD.",CAPE WIND ASSOCIATES LLC,,2013-10-16T16:28:57.007000-04:00,2013
24c06c7e-ef51-43af-bf10-912b58a96137,DAVIS & HARMAN LLP,NEXTERA ENERGY INC,,2013-10-17T09:32:41.600000-04:00,2013
f7aa7756-ec23-4d28-aec2-74eac9875da3,SOUTHERN ENVIRONMENTAL LAW CENTER,SOUTHERN ENVIRONMENTAL LAW CENTER,13013.57,2013-10-17T10:22:53.430000-04:00,2013
4f47dbcf-f220-4bcf-921e-b9b5de437a3e,"CAPITOL CITY GROUP, LTD.",ORMAZABAL,,2013-10-17T11:05:32.287000-04:00,2013
